Gmt time,Open,High,Low,Close,Volume
05.10.2016 21:00:00.000,103.495,104.161,103.348,103.938,604861817871.0938
06.10.2016 21:00:00.000,103.938,104.026,102.858,102.862,675111072753.9062
07.10.2016 21:00:00.000,102.862,102.862,102.862,102.862,0
08.10.2016 21:00:00.000,102.862,102.862,102.862,102.862,0
09.10.2016 21:00:00.000,103.247,103.787,102.808,103.606,457897121093.7501
10.10.2016 21:00:00.000,103.608,104.071,103.174,103.490,605088187744.1406
11.10.2016 21:00:00.000,103.499,104.482,103.278,104.205,540128858398.4375
12.10.2016 21:00:00.000,104.205,104.635,103.333,103.691,556401220458.9844
13.10.2016 21:00:00.000,103.694,104.475,103.609,104.082,626564187377.9297
14.10.2016 21:00:00.000,104.082,104.082,104.082,104.082,0
15.10.2016 21:00:00.000,104.082,104.082,104.082,104.082,0
16.10.2016 21:00:00.000,104.348,104.371,103.788,103.883,533166158569.336
17.10.2016 21:00:00.000,103.885,104.199,103.681,103.866,497312843017.5781
18.10.2016 21:00:00.000,103.862,103.948,103.167,103.434,456493459228.5157
19.10.2016 21:00:00.000,103.436,104.104,103.343,103.946,496965261962.8907
20.10.2016 21:00:00.000,103.943,104.202,103.523,103.803,460696827392.5781
21.10.2016 21:00:00.000,103.803,103.803,103.803,103.803,0
22.10.2016 21:00:00.000,103.803,103.803,103.803,103.803,0
23.10.2016 21:00:00.000,103.825,104.321,103.720,104.177,270023589965.82065
24.10.2016 21:00:00.000,104.177,104.874,104.115,104.218,143899940185.5472
25.10.2016 21:00:00.000,104.217,104.617,104.022,104.471,140726818725.58627
26.10.2016 21:00:00.000,104.465,105.349,104.296,105.281,144418770019.53162
27.10.2016 21:00:00.000,105.279,105.531,104.469,104.730,165446079711.9144
28.10.2016 21:00:00.000,104.730,104.730,104.730,104.730,0
29.10.2016 21:00:00.000,104.730,104.730,104.730,104.730,0
30.10.2016 21:00:00.000,104.386,105.231,104.386,104.818,134105900512.69579
31.10.2016 21:00:00.000,104.818,105.116,103.799,104.153,182950240966.79718
01.11.2016 21:00:00.000,104.147,104.165,103.019,103.297,213826540039.06268
02.11.2016 21:00:00.000,103.297,103.444,102.548,102.981,208246899414.06268
03.11.2016 21:00:00.000,102.981,103.353,102.831,103.101,185659540283.2035
04.11.2016 21:00:00.000,103.101,103.101,103.101,103.101,0
05.11.2016 21:00:00.000,103.101,103.101,103.101,103.101,0
06.11.2016 22:00:00.000,103.993,104.632,103.734,104.454,170470950561.52377
07.11.2016 22:00:00.000,104.457,105.191,104.296,105.145,163968462890.6253
08.11.2016 22:00:00.000,105.145,105.888,101.191,105.662,468066718017.5782
09.11.2016 22:00:00.000,105.659,106.948,104.962,106.798,331157691162.1094
10.11.2016 22:00:00.000,106.797,106.934,106.032,106.635,259525850341.79703
11.11.2016 22:00:00.000,106.635,106.635,106.635,106.635,0
12.11.2016 22:00:00.000,106.635,106.635,106.635,106.635,0
13.11.2016 22:00:00.000,106.853,108.542,106.732,108.410,266742372314.4533
14.11.2016 22:00:00.000,108.403,109.335,107.770,109.177,242324278808.5939
15.11.2016 22:00:00.000,109.174,109.757,108.792,109.065,218543771484.3752
16.11.2016 22:00:00.000,109.065,110.175,108.554,110.133,242594700439.4533
17.11.2016 22:00:00.000,110.133,110.950,109.799,110.877,237023981933.59387
18.11.2016 22:00:00.000,110.877,110.877,110.877,110.877,0
19.11.2016 22:00:00.000,110.877,110.877,110.877,110.877,0
20.11.2016 22:00:00.000,110.918,111.364,110.458,110.799,234326840576.17212
21.11.2016 22:00:00.000,110.797,111.356,110.269,111.131,209426378662.1096
22.11.2016 22:00:00.000,111.122,112.972,110.854,112.489,209197310180.6645
23.11.2016 22:00:00.000,112.489,113.531,112.373,113.280,184590061035.15652
24.11.2016 22:00:00.000,113.280,113.898,112.555,113.165,235324862670.89853
25.11.2016 22:00:00.000,113.165,113.165,113.165,113.165,0
26.11.2016 22:00:00.000,113.165,113.165,113.165,113.165,0
27.11.2016 22:00:00.000,112.769,112.970,111.359,111.925,250822929443.35962
28.11.2016 22:00:00.000,111.926,113.340,111.619,112.373,221282150390.62534
29.11.2016 22:00:00.000,112.373,114.540,112.057,114.449,262672007568.3595
30.11.2016 22:00:00.000,114.449,114.824,113.834,114.065,245399089843.75
01.12.2016 22:00:00.000,114.065,114.204,113.329,113.464,210793590942.383
02.12.2016 22:00:00.000,113.464,113.464,113.464,113.464,0
03.12.2016 22:00:00.000,113.464,113.464,113.464,113.464,0
04.12.2016 22:00:00.000,113.264,114.775,112.876,113.832,244108771240.2345
05.12.2016 22:00:00.000,113.829,114.185,113.501,113.996,182237400024.41443
06.12.2016 22:00:00.000,113.992,114.404,113.414,113.747,161609722290.03952
07.12.2016 22:00:00.000,113.738,114.376,113.124,114.033,218915550537.10974
08.12.2016 22:00:00.000,114.031,115.368,114.007,115.276,180295311279.2974
09.12.2016 22:00:00.000,115.276,115.276,115.276,115.276,0
10.12.2016 22:00:00.000,115.276,115.276,115.276,115.276,0
11.12.2016 22:00:00.000,115.406,116.122,114.852,115.018,208297168090.8204
12.12.2016 22:00:00.000,115.018,115.475,114.737,115.181,196468308349.6096
13.12.2016 22:00:00.000,115.180,117.394,114.771,117.039,218966920776.3676
14.12.2016 22:00:00.000,117.025,118.665,117.012,118.163,306529828857.42194
15.12.2016 22:00:00.000,118.164,118.427,117.470,117.891,222325899780.2738
16.12.2016 22:00:00.000,117.891,117.891,117.891,117.891,0
17.12.2016 22:00:00.000,117.891,117.891,117.891,117.891,0
18.12.2016 22:00:00.000,117.954,117.964,116.547,117.086,199651009521.4848
19.12.2016 22:00:00.000,117.079,118.241,116.989,117.842,195403030517.57855
20.12.2016 22:00:00.000,117.841,118.067,117.108,117.553,169218750732.42233
21.12.2016 22:00:00.000,117.542,117.874,117.268,117.517,156331058593.7503
22.12.2016 22:00:00.000,117.517,117.616,117.171,117.296,102905589843.75047
23.12.2016 22:00:00.000,117.296,117.296,117.296,117.296,0
24.12.2016 22:00:00.000,117.296,117.296,117.296,117.296,0
25.12.2016 22:00:00.000,117.269,117.378,117.001,117.071,98592880126.95348
26.12.2016 22:00:00.000,117.071,117.616,117.040,117.421,112281240936.27979
27.12.2016 22:00:00.000,117.398,117.813,117.055,117.248,127683800659.18028
28.12.2016 22:00:00.000,117.248,117.248,116.230,116.534,159096540039.06287
29.12.2016 22:00:00.000,116.522,117.194,116.047,116.929,198133359985.3518
30.12.2016 22:00:00.000,116.929,116.929,116.929,116.929,0
31.12.2016 22:00:00.000,116.929,116.929,116.929,116.929,0
01.01.2017 22:00:00.000,116.762,117.665,116.722,117.509,64868839935.3027
02.01.2017 22:00:00.000,117.510,118.604,117.215,117.740,195331548828.12555
03.01.2017 22:00:00.000,117.735,118.185,117.055,117.222,206130870971.67993
04.01.2017 22:00:00.000,117.222,117.429,115.218,115.345,277338927490.2345
05.01.2017 22:00:00.000,115.332,117.180,115.068,116.942,237265987548.82852
06.01.2017 22:00:00.000,116.942,116.942,116.942,116.942,0
07.01.2017 22:00:00.000,116.942,116.942,116.942,116.942,0
08.01.2017 22:00:00.000,117.013,117.532,115.959,116.011,208846502929.6877
09.01.2017 22:00:00.000,116.010,116.343,115.198,115.770,254182709960.93774
10.01.2017 22:00:00.000,115.756,116.870,114.246,115.408,292600909912.1095
11.01.2017 22:00:00.000,115.408,115.508,113.757,114.711,304838171386.7188
12.01.2017 22:00:00.000,114.711,115.445,114.168,114.430,270282111572.2657
13.01.2017 22:00:00.000,114.430,114.430,114.430,114.430,0
14.01.2017 22:00:00.000,114.430,114.430,114.430,114.430,0
15.01.2017 22:00:00.000,114.314,114.471,113.624,114.180,187257051269.53165
16.01.2017 22:00:00.000,114.179,114.282,112.604,112.619,298063129882.8127
17.01.2017 22:00:00.000,112.616,114.759,112.568,114.631,262431670410.1563
18.01.2017 22:00:00.000,114.631,115.621,114.401,114.853,298105301269.5313
19.01.2017 22:00:00.000,114.849,115.384,114.211,114.592,285698229248.047
20.01.2017 22:00:00.000,114.592,114.592,114.592,114.592,0
21.01.2017 22:00:00.000,114.592,114.592,114.592,114.592,0
22.01.2017 22:00:00.000,114.254,114.422,112.689,112.701,279920699218.7502
23.01.2017 22:00:00.000,112.698,113.893,112.523,113.785,236400540283.2033
24.01.2017 22:00:00.000,113.785,113.988,113.037,113.274,247202000976.5629
25.01.2017 22:00:00.000,113.256,114.859,113.050,114.514,251692918945.31262
26.01.2017 22:00:00.000,114.514,115.376,114.391,115.139,228475049072.26584
27.01.2017 22:00:00.000,115.139,115.139,115.139,115.139,0
28.01.2017 22:00:00.000,115.139,115.139,115.139,115.139,0
29.01.2017 22:00:00.000,114.745,114.949,113.453,113.773,234074280029.2972
30.01.2017 22:00:00.000,113.773,113.964,112.080,112.797,297754200195.3126
31.01.2017 22:00:00.000,112.797,113.952,112.637,113.234,263689149902.34387
01.02.2017 22:00:00.000,113.234,113.363,112.053,112.797,256365277954.1017
02.02.2017 22:00:00.000,112.797,113.467,112.317,112.551,237807679687.5003
03.02.2017 22:00:00.000,112.551,112.551,112.551,112.551,0
04.02.2017 22:00:00.000,112.551,112.551,112.551,112.551,0
05.02.2017 22:00:00.000,112.438,112.775,111.623,111.734,222664899902.3439
06.02.2017 22:00:00.000,111.736,112.579,111.594,112.381,216858931640.62512
07.02.2017 22:00:00.000,112.387,112.544,111.630,111.930,217037202148.43802
08.02.2017 22:00:00.000,111.927,113.348,111.737,113.249,204314690673.8285
09.02.2017 22:00:00.000,113.249,113.857,112.860,113.169,215709370361.3285
10.02.2017 22:00:00.000,113.169,113.169,113.169,113.169,0
11.02.2017 22:00:00.000,113.169,113.169,113.169,113.169,0
12.02.2017 22:00:00.000,113.512,114.167,113.438,113.729,191706041015.6252
13.02.2017 22:00:00.000,113.729,114.499,113.250,114.254,203175899902.344
14.02.2017 22:00:00.000,114.254,114.957,113.865,114.162,210781376708.9848
15.02.2017 22:00:00.000,114.162,114.307,113.082,113.235,225053580322.2658
16.02.2017 22:00:00.000,113.228,113.502,112.618,112.793,197005139648.43777
17.02.2017 22:00:00.000,112.793,112.793,112.793,112.793,0
18.02.2017 22:00:00.000,112.793,112.793,112.793,112.793,0
19.02.2017 22:00:00.000,112.880,113.237,112.792,113.080,120346808715.82059
20.02.2017 22:00:00.000,113.080,113.778,113.077,113.671,164642731323.24274
21.02.2017 22:00:00.000,113.679,113.731,112.907,113.300,201295030517.57852
22.02.2017 22:00:00.000,113.300,113.455,112.552,112.606,174362460693.35983
23.02.2017 22:00:00.000,112.617,112.956,111.936,112.083,177200081787.10983
24.02.2017 22:00:00.000,112.083,112.083,112.083,112.083,0
25.02.2017 22:00:00.000,112.083,112.083,112.083,112.083,0
26.02.2017 22:00:00.000,112.127,112.841,111.919,112.691,175700781005.8598
27.02.2017 22:00:00.000,112.686,112.899,111.690,112.770,202978048095.70337
28.02.2017 22:00:00.000,112.762,114.048,112.732,113.721,237160578369.1408
01.03.2017 22:00:00.000,113.723,114.593,113.684,114.402,187099418823.24258
02.03.2017 22:00:00.000,114.409,114.748,113.810,113.995,199579838623.04712
03.03.2017 22:00:00.000,113.995,113.995,113.995,113.995,0
04.03.2017 22:00:00.000,113.995,113.995,113.995,113.995,0
05.03.2017 22:00:00.000,113.883,114.133,113.559,113.882,157295360473.6332
06.03.2017 22:00:00.000,113.883,114.154,113.730,113.981,141718220581.05508
07.03.2017 22:00:00.000,113.979,114.750,113.609,114.332,181022149047.85202
08.03.2017 22:00:00.000,114.326,114.999,114.308,114.937,205021399658.20352
09.03.2017 22:00:00.000,114.937,115.504,114.656,114.724,195056760498.04727
10.03.2017 22:00:00.000,114.724,114.724,114.724,114.724,0
11.03.2017 22:00:00.000,114.724,114.724,114.724,114.724,0
12.03.2017 21:00:00.000,114.702,114.918,114.483,114.879,153899029113.76993
13.03.2017 21:00:00.000,114.880,115.193,114.519,114.740,161230949340.82068
14.03.2017 21:00:00.000,114.743,114.884,113.175,113.369,184876387939.4534
15.03.2017 21:00:00.000,113.370,113.547,112.905,113.321,206570071044.92212
16.03.2017 21:00:00.000,113.311,113.494,112.564,112.663,152129289306.6409
17.03.2017 21:00:00.000,112.663,112.663,112.663,112.663,0
18.03.2017 21:00:00.000,112.663,112.663,112.663,112.663,0
19.03.2017 21:00:00.000,112.662,112.898,112.459,112.545,137283019042.96889
20.03.2017 21:00:00.000,112.545,112.866,111.541,111.708,213385888061.52362
21.03.2017 21:00:00.000,111.702,111.794,110.733,111.161,237982650756.83612
22.03.2017 21:00:00.000,111.159,111.579,110.628,110.931,249671070800.7815
23.03.2017 21:00:00.000,110.929,111.481,110.627,111.303,207335118530.2738
24.03.2017 21:00:00.000,111.303,111.303,111.303,111.303,0
25.03.2017 21:00:00.000,111.303,111.303,111.303,111.303,0
26.03.2017 21:00:00.000,110.897,111.046,110.109,110.662,202839059082.03162
27.03.2017 21:00:00.000,110.657,111.201,110.179,111.133,185001461181.6409
28.03.2017 21:00:00.000,111.140,111.315,110.717,111.036,189152480224.60992
29.03.2017 21:00:00.000,111.033,111.943,110.942,111.925,190830889648.43805
30.03.2017 21:00:00.000,111.925,112.197,111.242,111.379,201576089477.53943
31.03.2017 21:00:00.000,111.379,111.379,111.379,111.379,0
01.04.2017 21:00:00.000,111.379,111.379,111.379,111.379,0
02.04.2017 21:00:00.000,111.364,111.589,110.856,110.895,182755149627.6859
03.04.2017 21:00:00.000,110.883,110.930,110.270,110.734,196374979858.3986
04.04.2017 21:00:00.000,110.728,111.454,110.538,110.701,214589200439.4533
05.04.2017 21:00:00.000,110.698,111.141,110.290,110.799,224083669677.7344
06.04.2017 21:00:00.000,110.798,111.366,110.133,111.068,267453371459.9611
07.04.2017 21:00:00.000,111.068,111.068,111.068,111.068,0
08.04.2017 21:00:00.000,111.068,111.068,111.068,111.068,0
09.04.2017 21:00:00.000,111.034,111.580,110.807,110.939,170187641052.2464
10.04.2017 21:00:00.000,110.935,110.935,109.604,109.615,205351740478.5158
11.04.2017 21:00:00.000,109.612,109.867,108.960,109.031,242740251831.05493
12.04.2017 21:00:00.000,109.013,109.394,108.725,109.079,201447648437.5002
13.04.2017 21:00:00.000,109.068,109.224,108.548,108.567,83072659545.8986
14.04.2017 21:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 21:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 21:00:00.000,108.696,109.052,108.132,108.903,134708950683.5942
17.04.2017 21:00:00.000,108.899,109.219,108.322,108.411,192297788574.21912
18.04.2017 21:00:00.000,108.408,109.181,108.381,108.861,179595520263.6721
19.04.2017 21:00:00.000,108.855,109.487,108.719,109.317,181442057861.3285
20.04.2017 21:00:00.000,109.315,109.423,108.881,109.072,169605459472.6565
21.04.2017 21:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 21:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 21:00:00.000,110.521,110.531,109.660,109.757,202899138916.01593
24.04.2017 21:00:00.000,109.751,111.187,109.594,111.077,184993902099.60968
25.04.2017 21:00:00.000,111.076,111.778,110.873,111.052,228960621582.0315
26.04.2017 21:00:00.000,111.045,111.599,111.015,111.251,191899468505.85992
27.04.2017 21:00:00.000,111.248,111.718,111.071,111.498,168348641357.42224
28.04.2017 21:00:00.000,111.498,111.498,111.498,111.498,0
29.04.2017 21:00:00.000,111.498,111.498,111.498,111.498,0
30.04.2017 21:00:00.000,111.241,111.928,111.205,111.826,112579219970.70337
01.05.2017 21:00:00.000,111.818,112.304,111.780,111.982,144241210937.5004
02.05.2017 21:00:00.000,111.972,112.775,111.964,112.737,133523209838.86739
03.05.2017 21:00:00.000,112.737,113.049,112.318,112.457,165775249267.57852
04.05.2017 21:00:00.000,112.448,112.804,112.088,112.686,166735719848.63324
05.05.2017 21:00:00.000,112.686,112.686,112.686,112.686,0
06.05.2017 21:00:00.000,112.686,112.686,112.686,112.686,0
07.05.2017 21:00:00.000,112.912,113.295,112.396,113.255,168142409912.1097
08.05.2017 21:00:00.000,113.252,114.328,113.134,113.970,162038949584.96118
09.05.2017 21:00:00.000,113.971,114.370,113.626,114.266,169832429809.5705
10.05.2017 21:00:00.000,114.266,114.367,113.458,113.853,160859829833.9847
11.05.2017 21:00:00.000,113.853,113.952,113.199,113.342,154277250244.14102
12.05.2017 21:00:00.000,113.342,113.342,113.342,113.342,0
13.05.2017 21:00:00.000,113.342,113.342,113.342,113.342,0
14.05.2017 21:00:00.000,113.132,113.851,113.123,113.775,138562840087.891
15.05.2017 21:00:00.000,113.777,113.786,112.931,113.113,155860149780.27377
16.05.2017 21:00:00.000,113.113,113.126,110.790,110.803,227316079711.9143
17.05.2017 21:00:00.000,110.803,111.739,110.237,111.477,269666779785.1564
18.05.2017 21:00:00.000,111.472,111.697,111.041,111.247,196388210205.0783
19.05.2017 21:00:00.000,111.247,111.247,111.247,111.247,0
20.05.2017 21:00:00.000,111.247,111.247,111.247,111.247,0
21.05.2017 21:00:00.000,110.981,111.606,110.932,111.297,153946380737.30508
